,time,group,dim_1,dim_2
7201,1,1,0.6683044,-0.58580035
7202,1,1,0.6151231,-0.56794345
7203,1,1,0.65897155,-0.5641185
7204,1,1,0.67218786,-0.61136574
7205,1,1,0.64598733,-0.58953863
7206,1,1,0.65386814,-0.5821555
7207,1,1,0.621187,-0.5375255
7208,1,1,0.6442542,-0.541813
7209,1,1,0.6557968,-0.5897397
7210,1,1,0.66627383,-0.58625984
7211,1,1,0.61959076,-0.557676
7212,1,1,0.67877614,-0.6051893
7213,1,1,0.647453,-0.60466176
7214,1,1,0.6239606,-0.58570737
7215,1,1,0.6450489,-0.56219065
7216,1,1,0.6498957,-0.5889676
7217,1,1,0.6653509,-0.5858908
7218,1,1,0.6732014,-0.5653616
7219,1,1,0.6311923,-0.5675008
7220,1,1,0.6370026,-0.60472286
7221,1,1,0.65318394,-0.5707316
7222,1,1,0.65443885,-0.60092026
7223,1,1,0.61607844,-0.5502567
7224,1,1,0.65058035,-0.6045884
7225,1,1,0.66187763,-0.5616917
7226,1,1,0.6594498,-0.60553294
7227,1,1,0.65477806,-0.56179637
7228,1,1,0.6270905,-0.59054214
7229,1,1,0.60064304,-0.55551547
7230,1,1,0.65243596,-0.58674234
7231,1,1,0.6718208,-0.6212352
7232,1,1,0.645691,-0.5552436
7233,1,1,0.6749955,-0.5955373
7234,1,1,0.68397355,-0.5899324
7235,1,1,0.6337521,-0.5569045
7236,1,1,0.6490347,-0.591518
7237,1,1,0.64314413,-0.5848306
7238,1,1,0.64472204,-0.59424716
7239,1,1,0.6346648,-0.5984441
7240,1,1,0.6602001,-0.60366285
7241,1,1,0.63662744,-0.59420055
7242,1,1,0.655351,-0.5802286
7243,1,1,0.6065322,-0.5713893
7244,1,1,0.6515192,-0.54775035
7245,1,1,0.65565026,-0.56530946
7246,1,1,0.6342545,-0.5826958
7247,1,1,0.6608368,-0.5823298
7248,1,1,0.65595514,-0.5849522
7249,1,1,0.6692211,-0.6011504
7250,1,1,0.6437011,-0.59675
7251,1,1,0.62488717,-0.5832624
7252,1,1,0.62703335,-0.5350032
7253,1,1,0.66106355,-0.5584879
7254,1,1,0.6590316,-0.5478011
7255,1,1,0.68041307,-0.60054785
7256,1,1,0.6543485,-0.59755915
7257,1,1,0.6158985,-0.57814604
7258,1,1,0.6624363,-0.59145033
7259,1,1,0.6569234,-0.609691
7260,1,1,0.6213677,-0.56792146
7261,1,1,0.66980577,-0.57889503
7262,1,1,0.6646287,-0.6098734
7263,1,1,0.6580899,-0.62171584
7264,1,1,0.6416525,-0.57319385
7265,1,1,0.63782686,-0.5718434
7266,1,1,0.6053008,-0.55445474
7267,1,1,0.66348827,-0.59039766
7268,1,1,0.6691937,-0.5973579
7269,1,1,0.64930445,-0.5875649
7270,1,1,0.6802458,-0.61098313
7271,1,1,0.6472133,-0.5371399
7272,1,1,0.65636504,-0.5728957
7273,1,1,0.6836586,-0.6140734
7274,1,1,0.6315529,-0.6173214
7275,1,1,0.65153736,-0.602692
7276,1,1,0.6353577,-0.5961982
7277,1,1,0.6640464,-0.5656027
7278,1,1,0.6679404,-0.60286903
7279,1,1,0.6658288,-0.58121234
7280,1,1,0.65644646,-0.5625033
7281,1,1,0.64530957,-0.56857294
7282,1,1,0.6691902,-0.60165346
7283,1,1,0.6465996,-0.61972845
7284,1,1,0.65542185,-0.59340036
7285,1,1,0.6299528,-0.5561116
7286,1,1,0.6219631,-0.5735252
7287,1,1,0.65373707,-0.6061457
7288,1,1,0.61269915,-0.5712419
7289,1,1,0.64363074,-0.6059551
7290,1,1,0.6374141,-0.5927611
7291,1,1,0.6605085,-0.59591216
7292,1,1,0.6396987,-0.5832289
7293,1,1,0.6362182,-0.5882742
7294,1,1,0.650032,-0.5785552
7295,1,1,0.6559304,-0.6224599
7296,1,1,0.6854586,-0.62210107
7297,1,1,0.660596,-0.5896163
7298,1,1,0.6849017,-0.59163815
7299,1,1,0.6442801,-0.5471442
7300,1,1,0.63854843,-0.5819619
7301,1,1,0.6755109,-0.61005753
7302,1,1,0.6734391,-0.6237138
7303,1,1,0.6248816,-0.55402935
7304,1,1,0.64973617,-0.58487415
7305,1,1,0.6352208,-0.5773974
7306,1,1,0.6435376,-0.57846737
7307,1,1,0.6699544,-0.61301976
7308,1,1,0.63365626,-0.59664345
7309,1,1,0.65834194,-0.5915431
7310,1,1,0.6588835,-0.5911523
7311,1,1,0.67372745,-0.5923505
7312,1,1,0.63552815,-0.5840052
7313,1,1,0.66532016,-0.5928268
7314,1,1,0.64883006,-0.5925029
7315,1,1,0.635273,-0.58473265
7316,1,1,0.65121794,-0.6139115
7317,1,1,0.65285593,-0.61264694
7318,1,1,0.62989354,-0.5597708
7319,1,1,0.656175,-0.5931739
7320,1,1,0.65858614,-0.5955023
7321,1,1,0.6386995,-0.5909342
7322,1,1,0.66736513,-0.6003944
7323,1,1,0.65346277,-0.615546
7324,1,1,0.6473748,-0.56296784
7325,1,1,0.66968715,-0.6090038
7326,1,1,0.6769315,-0.5792948
7327,1,1,0.6608129,-0.6011516
7328,1,1,0.6671817,-0.60930943
7329,1,1,0.6542841,-0.58332497
7330,1,1,0.6714905,-0.6011227
7331,1,1,0.64377725,-0.5927439
7332,1,1,0.6536847,-0.590785
7333,1,1,0.6522974,-0.6111203
7334,1,1,0.6084117,-0.5573378
7335,1,1,0.6293935,-0.5764648
7336,1,1,0.64093435,-0.5717782
7337,1,1,0.6631793,-0.6076189
7338,1,1,0.6627302,-0.59720165
7339,1,1,0.6553005,-0.60320693
7340,1,1,0.63675404,-0.5536089
7341,1,1,0.61395913,-0.5467505
7342,1,1,0.60589653,-0.5463892
7343,1,1,0.66819686,-0.6186868
7344,1,1,0.6490462,-0.59854966
7345,1,1,0.6812716,-0.60853654
7346,1,1,0.6169856,-0.57245356
7347,1,1,0.65645415,-0.5792922
7348,1,1,0.6379932,-0.58531845
7349,1,1,0.6617562,-0.55040467
7350,1,1,0.6247748,-0.56712705
7351,1,1,0.6204746,-0.56457233
7352,1,1,0.63643306,-0.5912204
7353,1,1,0.6522328,-0.58933043
7354,1,1,0.6176034,-0.5673749
7355,1,1,0.6389005,-0.594299
7356,1,1,0.6308649,-0.55988646
7357,1,1,0.6166564,-0.5832942
7358,1,1,0.6225233,-0.5679564
7359,1,1,0.6641956,-0.60774374
7360,1,1,0.6817578,-0.5818308
7361,1,1,0.67831063,-0.58467185
7362,1,1,0.646202,-0.58741707
7363,1,1,0.66310376,-0.608727
7364,1,1,0.62336665,-0.58910763
7365,1,1,0.631537,-0.58736664
7366,1,1,0.6508288,-0.59487224
7367,1,1,0.643004,-0.5933391
7368,1,1,0.661356,-0.6224483
7369,1,1,0.66130203,-0.595903
7370,1,1,0.6568874,-0.5763433
7371,1,1,0.6785295,-0.6324485
7372,1,1,0.6408206,-0.5954406
7373,1,1,0.6577503,-0.57444406
7374,1,1,0.65614915,-0.5983078
7375,1,1,0.6525882,-0.58538693
7376,1,1,0.6823147,-0.6057082
7377,1,1,0.63126117,-0.5676696
7378,1,1,0.6268398,-0.5843782
7379,1,1,0.67152214,-0.60059226
7380,1,1,0.63846934,-0.58243006
7381,1,1,0.64262426,-0.5921438
7382,1,1,0.6459121,-0.5693894
7383,1,1,0.64215946,-0.5865844
7384,1,1,0.6844253,-0.6183393
7385,1,1,0.67736256,-0.6138743
7386,1,1,0.6389345,-0.57508993
7387,1,1,0.6472895,-0.6019663
7388,1,1,0.6233232,-0.565419
7389,1,1,0.6954527,-0.6042066
7390,1,1,0.66848767,-0.58180815
7391,1,1,0.65357894,-0.5944507
7392,1,1,0.648647,-0.58160824
7393,1,1,0.6500875,-0.575488
7394,1,1,0.62281483,-0.59776235
7395,1,1,0.6719175,-0.60158
7396,1,1,0.6468489,-0.604142
7397,1,1,0.6487981,-0.5978242
7398,1,1,0.65054023,-0.5810451
7399,1,1,0.6596127,-0.5813674
7400,1,1,0.671454,-0.5721022
7401,1,1,0.67260003,-0.6071403
7402,1,1,0.65767443,-0.6021187
7403,1,1,0.6448297,-0.59423107
7404,1,1,0.636909,-0.5863699
7405,1,1,0.6513216,-0.5820885
7406,1,1,0.64816475,-0.5836945
7407,1,1,0.64000773,-0.5769736
7408,1,1,0.6490009,-0.5610387
7409,1,1,0.6679553,-0.593076
7410,1,1,0.6429564,-0.581223
7411,1,1,0.6469979,-0.57840216
7412,1,1,0.6537122,-0.5996813
7413,1,1,0.67783535,-0.5970091
7414,1,1,0.65330195,-0.58599514
7415,1,1,0.65191984,-0.592945
7416,1,1,0.6992933,-0.6000288
7417,1,1,0.6250289,-0.604334
7418,1,1,0.66386664,-0.6005269
7419,1,1,0.68679434,-0.58943814
7420,1,1,0.6355342,-0.5849513
7421,1,1,0.656833,-0.6240471
7422,1,1,0.6679215,-0.6135164
7423,1,1,0.6672035,-0.5786039
7424,1,1,0.6401632,-0.5907766
7425,1,1,0.66429156,-0.56479836
7426,1,1,0.66761374,-0.57853025
7427,1,1,0.6016881,-0.55275166
7428,1,1,0.66921484,-0.5849927
7429,1,1,0.6407785,-0.5923941
7430,1,1,0.66938066,-0.56927156
7431,1,1,0.6310075,-0.5411715
7432,1,1,0.6402528,-0.5907711
7433,1,1,0.6550485,-0.59102595
7434,1,1,0.6534164,-0.59086686
7435,1,1,0.6754139,-0.6257031
7436,1,1,0.66425276,-0.58414847
7437,1,1,0.68038845,-0.5962608
7438,1,1,0.6678854,-0.5793178
7439,1,1,0.64685124,-0.58347136
7440,1,1,0.65602523,-0.5889302
7441,1,1,0.62310034,-0.5756981
7442,1,1,0.6474472,-0.58590794
7443,1,1,0.6720769,-0.59772044
7444,1,1,0.6727394,-0.58633816
7445,1,1,0.67554367,-0.6154935
7446,1,1,0.6309441,-0.5615339
7447,1,1,0.6842348,-0.6014398
7448,1,1,0.60256565,-0.5596584
7449,1,1,0.6489744,-0.57181555
7450,1,1,0.65766937,-0.6111938
7451,1,1,0.6642891,-0.5973921
7452,1,1,0.6665213,-0.637731
7453,1,1,0.6644831,-0.5833711
7454,1,1,0.63933104,-0.57680255
7455,1,1,0.64056414,-0.5685043
7456,1,1,0.6450886,-0.62547654
7457,1,1,0.6616306,-0.58888745
7458,1,1,0.6579436,-0.6147036
7459,1,1,0.6397472,-0.5735718
7460,1,1,0.6579979,-0.53424364
7461,1,1,0.65854335,-0.6059838
7462,1,1,0.6579131,-0.58556205
7463,1,1,0.646848,-0.5594664
7464,1,1,0.6652456,-0.6017689
7465,1,1,0.581874,-0.5444467
7466,1,1,0.656372,-0.60634375
7467,1,1,0.626692,-0.5792029
7468,1,1,0.65248156,-0.5926325
7469,1,1,0.6725961,-0.6135131
7470,1,1,0.65528274,-0.5855143
7471,1,1,0.660839,-0.5771665
7472,1,1,0.6225202,-0.58433163
7473,1,1,0.64351696,-0.54853547
7474,1,1,0.6233345,-0.5578097
7475,1,1,0.66207814,-0.61471194
7476,1,1,0.61668694,-0.56380606
7477,1,1,0.6732149,-0.60750526
7478,1,1,0.6162036,-0.5646019
7479,1,1,0.656321,-0.59073097
7480,1,1,0.66429734,-0.61207646
7481,1,1,0.67819315,-0.60601413
7482,1,1,0.65226156,-0.5694599
7483,1,1,0.62734324,-0.59005886
7484,1,1,0.6210689,-0.56091017
7485,1,1,0.65804607,-0.5774357
7486,1,1,0.6416214,-0.60530543
7487,1,1,0.64737386,-0.6148131
7488,1,1,0.64038455,-0.57224643
7489,1,1,0.6739431,-0.57766056
7490,1,1,0.6552366,-0.5927805
7491,1,1,0.66147906,-0.5986877
7492,1,1,0.63547176,-0.58429176
7493,1,1,0.66279674,-0.62711954
7494,1,1,0.62363195,-0.59883213
7495,1,1,0.6774932,-0.57607764
7496,1,1,0.6143177,-0.5503227
7497,1,1,0.6862314,-0.57557917
7498,1,1,0.58574903,-0.5204294
7499,1,1,0.6040868,-0.55758584
7500,1,2,0.10757735,0.08966246
7501,1,2,0.0637148,0.03901424
7502,1,2,0.077535026,-0.035117954
7503,1,2,0.118731156,-0.015760498
7504,1,2,0.09866075,-0.05686825
7505,1,2,0.109533325,0.05828289
7506,1,2,0.08268252,-0.028129227
7507,1,2,0.07188442,-0.009078885
7508,1,2,0.06313438,-0.0030586456
7509,1,2,0.06470059,0.023559503
7510,1,2,0.086312905,0.075491674
7511,1,2,0.07825805,0.035218433
7512,1,2,0.092718415,0.02415363
7513,1,2,0.064143956,-0.04430507
7514,1,2,0.096544564,0.07549662
7515,1,2,0.043200526,0.009216563
7516,1,2,0.05116282,0.014048072
7517,1,2,0.068497255,0.055845127
7518,1,2,0.13250192,0.119673096
7519,1,2,0.082501076,0.043966237
7520,1,2,0.08201768,0.046150465
7521,1,2,0.092705525,0.081445396
7522,1,2,0.073141515,-0.04831047
7523,1,2,0.08054793,-0.016291529
7524,1,2,0.1323308,-0.1062196
7525,1,2,0.07373078,0.047647588
7526,1,2,0.054237038,-0.024212265
7527,1,2,0.11303132,-0.07839399
7528,1,2,0.10271966,-0.07450139
7529,1,2,0.075314075,-0.04175079
7530,1,2,0.07839055,-0.0037992455
7531,1,2,0.07885702,0.016393382
7532,1,2,0.08269983,-0.054029528
7533,1,2,0.058892198,-0.016369075
7534,1,2,0.12058828,0.107808605
7535,1,2,0.11267194,-0.04862561
7536,1,2,0.07097915,-0.038115665
7537,1,2,0.12616935,0.109133415
7538,1,2,0.07087041,0.04315601
7539,1,2,0.07887105,0.03787916
7540,1,2,0.08087814,-0.016636545
7541,1,2,0.09408014,-0.028994968
7542,1,2,0.1649551,-0.111516826
7543,1,2,0.0754057,0.027377587
7544,1,2,0.06110084,-0.02537126
7545,1,2,0.11121572,0.046528265
7546,1,2,0.06659741,-0.014829375
7547,1,2,0.09747387,-0.05229809
7548,1,2,0.061701603,0.03396153
7549,1,2,0.08114284,-0.052224305
7550,1,2,0.06420239,-0.029881107
7551,1,2,0.03527235,-0.003808024
7552,1,2,0.1202609,-0.09272973
7553,1,2,0.061125547,-0.012212751
7554,1,2,0.09547931,-0.07763324
7555,1,2,0.064512454,0.04665411
7556,1,2,0.087285414,-0.0042714067
7557,1,2,0.0426833,0.003316527
7558,1,2,0.052697014,0.024124755
7559,1,2,0.11120588,0.09124714
7560,1,2,0.069940396,-0.038657025
7561,1,2,0.07116189,0.04329128
7562,1,2,0.06629168,0.02526432
7563,1,2,0.08953729,-0.07485022
7564,1,2,0.05226168,0.011512471
7565,1,2,0.09262399,-0.059111845
7566,1,2,0.081899084,-0.06822608
7567,1,2,0.050143916,0.0071431478
7568,1,2,0.092287645,0.053638738
7569,1,2,0.102499366,0.05486098
7570,1,2,0.10513275,0.09357331
7571,1,2,0.04515933,0.033062752
7572,1,2,0.0916916,0.061576817
7573,1,2,0.06832964,-0.032084942
7574,1,2,0.05597136,0.016671395
7575,1,2,0.07156373,0.0130115915
7576,1,2,0.059872545,-0.019323982
7577,1,2,0.117875926,-0.084437154
7578,1,2,0.09221427,0.013288987
7579,1,2,0.09605837,0.062465012
7580,1,2,0.13943686,-0.10703416
7581,1,2,0.09250028,-0.040091656
7582,1,2,0.07974852,-0.01596895
7583,1,2,0.07208628,-0.025622524
7584,1,2,0.06343147,0.003399882
7585,1,2,0.10055642,-0.07576439
7586,1,2,0.082786545,0.017657083
7587,1,2,0.13498642,-0.092761815
7588,1,2,0.1008933,-0.0695902
7589,1,2,0.07361052,0.012961903
7590,1,2,0.07518997,0.01592382
7591,1,2,0.104274355,-0.08865646
7592,1,2,0.10432539,0.091225624
7593,1,2,0.07206497,0.013254251
7594,1,2,0.075836785,-0.033527005
7595,1,2,0.08293463,-0.06500739
7596,1,2,0.059043176,0.018133657
7597,1,2,0.06446299,-0.012246569
7598,1,2,0.087398246,0.069600284
7599,1,2,0.071760796,0.04012644
7600,1,2,0.094132036,-0.04756809
7601,1,2,0.09561889,-0.05595698
7602,1,2,0.098682,0.07145756
7603,1,2,0.07556277,-0.0009824078
7604,1,2,0.053728815,-0.004877496
7605,1,2,0.05329597,0.04465001
7606,1,2,0.08749224,0.028583946
7607,1,2,0.054770272,0.013257078
7608,1,2,0.09741438,0.042398043
7609,1,2,0.124859825,-0.088605
7610,1,2,0.094570175,-0.07620698
7611,1,2,0.07337641,0.042283695
7612,1,2,0.09012999,-0.06850095
7613,1,2,0.052036103,-0.010358702
7614,1,2,0.10168104,0.09711092
7615,1,2,0.04940367,0.009551946
7616,1,2,0.0954234,-0.075746864
7617,1,2,0.062791385,0.034443416
7618,1,2,0.06879015,0.037318196
7619,1,2,0.099004574,0.07162508
7620,1,2,0.09267273,0.057431396
7621,1,2,0.08593608,0.07278547
7622,1,2,0.08685768,0.039883845
7623,1,2,0.09067752,0.043681867
7624,1,2,0.050949927,0.023295846
7625,1,2,0.051924683,-0.009921716
7626,1,2,0.12603295,-0.09566963
7627,1,2,0.05767505,-0.03745499
7628,1,2,0.09978115,0.0688586
7629,1,2,0.13250045,0.10602161
7630,1,2,0.0875311,-0.047000602
7631,1,2,0.094426446,-0.076801114
7632,1,2,0.098612726,-0.076660864
7633,1,2,0.05939638,0.0011187621
7634,1,2,0.040864542,-0.0037747847
7635,1,2,0.072749846,-0.016070733
7636,1,2,0.079854034,0.04918827
7637,1,2,0.05922375,0.03157625
7638,1,2,0.05786397,0.010704535
7639,1,2,0.07031738,-0.019877514
7640,1,2,0.09270966,0.07270748
7641,1,2,0.08504088,-0.053428672
7642,1,2,0.123999946,0.10743545
7643,1,2,0.07055516,0.016763065
7644,1,2,0.064360276,-0.0035141944
7645,1,2,0.06681393,0.00033248332
7646,1,2,0.082309805,-0.04920273
7647,1,2,0.08339002,0.0649983
7648,1,2,0.09777474,-0.037498355
7649,1,2,0.09080793,0.014891455
7650,1,2,0.08876479,-0.036471564
7651,1,2,0.108898714,-0.08908951
7652,1,2,0.076696455,-0.0009602753
7653,1,2,0.087921634,0.070007294
7654,1,2,0.061273456,-0.013673225
7655,1,2,0.09890747,-0.07182666
7656,1,2,0.06447873,-0.012471278
7657,1,2,0.08439497,-0.05053637
7658,1,2,0.05163375,0.03766649
7659,1,2,0.08303373,0.05559156
7660,1,2,0.10375416,-0.07681714
7661,1,2,0.06783093,0.029156724
7662,1,2,0.07122557,0.002751415
7663,1,2,0.08768407,-0.0466882
7664,1,2,0.096282534,0.02817314
7665,1,2,0.088735536,-0.06120538
7666,1,2,0.061771423,-0.027058898
7667,1,2,0.08540252,0.011205496
7668,1,2,0.068312265,-0.0014210348
7669,1,2,0.084410414,-0.051885303
7670,1,2,0.09488381,-0.0829161
7671,1,2,0.11065689,-0.037847944
7672,1,2,0.08215005,-0.04561048
7673,1,2,0.090192445,-0.039570965
7674,1,2,0.061599385,-0.01939204
7675,1,2,0.07089436,0.032747444
7676,1,2,0.09001782,0.007375349
7677,1,2,0.0655627,0.028426327
7678,1,2,0.09672286,0.05027333
7679,1,2,0.14065772,-0.102943785
7680,1,2,0.09166774,0.07158609
7681,1,2,0.05091209,0.024809795
7682,1,2,0.1090252,-0.008051924
7683,1,2,0.058551297,-0.048582755
7684,1,2,0.053831037,-0.014495568
7685,1,2,0.089105904,-0.03207032
7686,1,2,0.07404171,-0.010944614
7687,1,2,0.122008555,0.08752507
7688,1,2,0.08170319,-0.033947214
7689,1,2,0.113396876,0.0777755
7690,1,2,0.063785136,-0.00474626
7691,1,2,0.062472165,-0.02032562
7692,1,2,0.11189388,0.0629734
7693,1,2,0.09048071,-0.017146006
7694,1,2,0.059731398,0.016268998
7695,1,2,0.08085751,0.07952411
7696,1,2,0.09082355,0.061203793
7697,1,2,0.11284511,-0.07386722
7698,1,2,0.09259642,0.057246108
7699,1,2,0.08792976,-0.006181351
7700,1,2,0.047499668,0.027236698
7701,1,2,0.092777275,-0.037268553
7702,1,2,0.054693818,0.014872377
7703,1,2,0.060307484,-0.023819452
7704,1,2,0.048952926,0.0052144984
7705,1,2,0.099574946,-0.06790807
7706,1,2,0.0832823,-0.05104694
7707,1,2,0.07325573,0.014194214
7708,1,2,0.12440869,-0.088521644
7709,1,2,0.04041111,-0.0102910865
7710,1,2,0.09502146,-0.06849995
7711,1,2,0.0725818,-0.051453214
7712,1,2,0.0579027,-0.044658523
7713,1,2,0.09586698,-0.07786247
7714,1,2,0.11908315,-0.075621575
7715,1,2,0.08375727,-0.041861493
7716,1,2,0.07988218,0.06637075
7717,1,2,0.07561578,0.00030504016
7718,1,2,0.067101434,0.020209817
7719,1,2,0.10186418,0.07032476
7720,1,2,0.07293108,0.041076392
7721,1,2,0.07088017,-0.037390433
7722,1,2,0.13460535,-0.11936601
7723,1,2,0.08929887,-0.040858548
7724,1,2,0.08471921,-0.053249426
7725,1,2,0.0789883,-0.061218362
7726,1,2,0.10068319,-0.07915447
7727,1,2,0.046047717,0.03214352
7728,1,2,0.10918325,-0.08326485
7729,1,2,0.08740105,-0.055075
7730,1,2,0.07652659,0.014089403
7731,1,2,0.074130595,0.024451924
7732,1,2,0.0743786,0.031893983
7733,1,2,0.07112907,0.028059985
7734,1,2,0.06560667,-0.0037480504
7735,1,2,0.07103088,0.028365191
7736,1,2,0.06491789,-0.01757406
7737,1,2,0.0688547,-0.028188432
7738,1,2,0.10763053,0.09445722
7739,1,2,0.12775622,-0.060162283
7740,1,2,0.11771907,0.08553601
7741,1,2,0.059324846,0.016707573
7742,1,2,0.0757268,-0.02534996
7743,1,2,0.13479033,0.04808964
7744,1,2,0.08938551,-0.04518907
7745,1,2,0.101551294,-0.07640682
7746,1,2,0.059512116,0.03479123
7747,1,2,0.11006416,-0.08724188
7748,1,2,0.08936343,-0.047758717
7749,1,2,0.05729571,-0.0042803595
7750,1,2,0.07591816,-0.008136165
7751,1,2,0.06801402,0.036584925
7752,1,2,0.05870689,0.0033466567
7753,1,2,0.08527546,0.026826693
7754,1,2,0.06979309,0.004106776
7755,1,2,0.080054656,0.062839255
7756,1,2,0.08978518,-0.0123568615
7757,1,2,0.06350612,-0.043817256
7758,1,2,0.10988003,0.08166818
7759,1,2,0.0771237,0.04517309
7760,1,2,0.08850407,0.051164344
7761,1,2,0.086687684,-0.067654
7762,1,2,0.05966025,0.011353206
7763,1,2,0.06704646,0.029671572
7764,1,2,0.05703098,-0.0005526357
7765,1,2,0.06729101,-0.031066976
7766,1,2,0.10846705,-0.0853593
7767,1,2,0.067306906,-0.032364868
7768,1,2,0.0872495,-0.035695244
7769,1,2,0.07557989,0.010780956
7770,1,2,0.073656455,-0.05685739
7771,1,2,0.104963966,0.078928396
7772,1,2,0.11121962,-0.068626285
7773,1,2,0.06335567,0.021215858
7774,1,2,0.062960796,-0.0011001568
7775,1,2,0.047153357,-0.022644911
7776,1,2,0.09806031,-0.07140135
7777,1,2,0.07055062,-0.0014444209
7778,1,2,0.085804954,-0.057000365
7779,1,2,0.101409495,0.048532397
7780,1,2,0.06290377,-0.032976333
7781,1,2,0.05519228,-0.016424546
7782,1,2,0.08028433,0.0641722
7783,1,2,0.069276854,-0.044373266
7784,1,2,0.060177155,0.0026439026
7785,1,2,0.08417262,-0.0590959
7786,1,2,0.09791895,-0.04632577
7787,1,2,0.090119205,0.04348909
7788,1,2,0.06867651,0.044442154
7789,1,2,0.08409137,-0.028441034
7790,1,2,0.05705006,0.027385151
7791,1,2,0.076258086,0.058510315
7792,1,2,0.07074078,0.010135249
7793,1,2,0.08360948,0.0022330675
7794,1,2,0.053788714,0.03001011
7795,1,2,0.101294674,-0.069675915
7796,1,2,0.10423389,0.063172385
7797,1,2,0.11375042,0.07115369
7798,1,2,0.11188654,0.090254046
7799,1,2,0.075069085,-0.028512442
7800,1,2,0.062183537,-0.032242727
7801,1,2,0.11423127,0.10418946
7802,1,2,0.1250861,-0.065012805
7803,1,2,0.10928097,0.05695996
7804,1,2,0.06409553,-0.0043232637
7805,1,2,0.09519999,-0.010877947
7806,1,2,0.06423036,0.05461312
7807,1,2,0.0660234,0.018531583
7808,1,2,0.059949063,0.029826557
7809,1,2,0.066993326,0.020844482
7810,1,2,0.06452857,0.004253514
7811,1,2,0.07584002,-0.04359033
7812,1,2,0.09396257,-0.074600756
7813,1,2,0.07072345,0.0350747
7814,1,2,0.15066542,-0.098433375
7815,1,2,0.09513063,-0.07367754
7816,1,2,0.102815956,-0.07780979
7817,1,2,0.075059086,-0.0121572865
7818,1,2,0.10324243,0.07683096
7819,1,2,0.052956972,-0.0035158817
7820,1,2,0.07428229,0.0038966963
7821,1,2,0.084185675,-0.003389402
7822,1,2,0.05869541,0.0002309076
7823,1,2,0.06636942,-0.034410212
7824,1,2,0.067029774,0.032920245
7825,1,2,0.117691144,0.08854922
7826,1,2,0.116893254,-0.1047918
7827,1,2,0.09802646,-0.06314305
7828,1,2,0.075392306,-0.00010145508
7829,1,2,0.08230047,0.046247333
7830,1,2,0.06969744,0.0077622924
7831,1,2,0.087117255,0.042782154
7832,1,2,0.09297899,0.014396664
7833,1,2,0.049256656,0.021543855
7834,1,2,0.090106815,0.053023536
7835,1,2,0.076116554,0.05436125
7836,1,2,0.07497985,0.0580855
7837,1,2,0.08324487,-0.056230705
7838,1,2,0.087624036,0.084646605
7839,1,2,0.07476165,-0.031762272
7840,1,2,0.079480164,0.03762201
7841,1,2,0.09062153,0.06698335
7842,1,2,0.0446624,0.021321513
7843,1,2,0.06822477,-0.01788427
7844,1,2,0.075177364,0.053140048
7845,1,2,0.13079782,0.07521812
7846,1,2,0.056350607,0.037412405
7847,1,2,0.11007338,-0.08585765
7848,1,2,0.11283715,-0.09178334
7849,1,2,0.078194015,-0.049437
7850,1,2,0.09322892,0.08319197
7851,1,2,0.08008869,0.022155035
7852,1,2,0.09486122,0.04484341
7853,1,2,0.10414771,-0.07064493
7854,1,2,0.074238576,-0.06083061
7855,1,2,0.10768681,0.07443427
7856,1,2,0.08292507,-0.060648
7857,1,2,0.068242095,-0.014198723
7858,1,2,0.09808,-0.07241452
7859,1,2,0.10802643,-0.074272975
7860,1,2,0.06061177,0.006556601
7861,1,2,0.08856526,0.051341742
7862,1,2,0.14166644,0.12315087
7863,1,2,0.088054575,0.048512068
7864,1,2,0.056905255,-0.013329583
7865,1,2,0.0786646,-0.03519143
7866,1,2,0.09012108,0.04634437
7867,1,2,0.078928165,-0.011093311
7868,1,2,0.046561435,0.011333382
7869,1,2,0.10173728,0.07844999
7870,1,2,0.10706346,-0.09296495
7871,1,2,0.12180791,-0.10254779
7872,1,2,0.049307562,0.0066995267
7873,1,2,0.05604418,0.0107938815
7874,1,2,0.13632517,0.11177549
7875,1,2,0.1037263,-0.067408174
7876,1,2,0.11740733,0.06104693
7877,1,2,0.07607749,0.01742318
7878,1,2,0.070871346,0.007766685
7879,1,2,0.08398925,0.027145235
7880,1,2,0.060589377,0.033672772
7881,1,2,0.056716185,-0.0016068534
7882,1,2,0.121053316,-0.085580945
7883,1,2,0.068844125,-0.030118953
7884,1,2,0.07073899,0.039699767
7885,1,2,0.0835808,0.034853652
7886,1,2,0.077887304,0.031519674
7887,1,2,0.10892419,-0.043437947
7888,1,2,0.06408297,0.016526641
7889,1,2,0.10372019,0.08330209
7890,1,2,0.07752991,-0.06111468
7891,1,2,0.06077222,-0.0059350734
7892,1,2,0.1080226,0.08448357
7893,1,2,0.10476271,-0.072306536
7894,1,2,0.06895903,-0.036327038
7895,1,2,0.082312874,-0.073083155
7896,1,2,0.06360033,0.048446316
7897,1,2,0.06252329,-0.01743097
7898,1,2,0.09875994,0.08258921
7899,1,2,0.07366727,0.018950343
7900,1,2,0.09290011,0.0689868
7901,1,2,0.089763254,-0.05237961
7902,1,2,0.05169553,0.018969929
7903,1,2,0.09089799,0.032780554
7904,1,2,0.12964498,0.08138858
7905,1,2,0.067417055,0.057891138
7906,1,2,0.12170139,-0.107680835
7907,1,2,0.11095166,-0.055077676
7908,1,2,0.10910841,0.07339479
7909,1,2,0.08022208,-0.050086256
7910,1,2,0.112697035,-0.09172354
