,time,group,dim_1,dim_2,dim_3
425,14,0,0.3560020327568054,0.27433738112449646,0.36966055631637573
426,14,0,0.3792293667793274,0.23786377906799316,0.3829069137573242
427,14,0,0.3590863347053528,0.27013835310935974,0.3707752823829651
428,14,0,0.16994863748550415,0.1350080370903015,0.6950433254241943
429,14,0,0.16814342141151428,0.12998263537883759,0.7018740177154541
430,14,1,0.2120351642370224,0.16394896805286407,0.6240158081054688
431,14,1,0.31051528453826904,0.2457127571105957,0.44377195835113525
432,14,1,0.22096438705921173,0.17982015013694763,0.5992154479026794
433,14,1,0.19383320212364197,0.16967521607875824,0.6364916563034058
434,14,1,0.3402929902076721,0.22235433757305145,0.43735265731811523
435,14,1,0.26159876585006714,0.20356565713882446,0.5348355174064636
436,14,1,0.33710619807243347,0.22583045065402985,0.43706339597702026
437,14,1,0.35184532403945923,0.25015801191329956,0.3979966640472412
438,14,1,0.3466717302799225,0.24198569357395172,0.411342591047287
439,14,1,0.191298708319664,0.15540583431720734,0.6532954573631287
440,14,2,0.3073464334011078,0.221821129322052,0.4708324074745178
441,14,2,0.1664721965789795,0.1382872611284256,0.6952405571937561
442,14,2,0.3546147048473358,0.2654334008693695,0.3799518644809723
443,14,2,0.34791192412376404,0.2582833766937256,0.393804669380188
444,14,2,0.37096163630485535,0.26085561513900757,0.36818280816078186
445,14,2,0.1896672397851944,0.1455734670162201,0.6647592782974243
446,14,2,0.06804072111845016,0.05997438356280327,0.8719848990440369
447,14,2,0.15170162916183472,0.12727899849414825,0.7210193872451782
448,14,2,0.2655477523803711,0.2317870706319809,0.5026651620864868
449,14,2,0.3215685486793518,0.2277810275554657,0.45065048336982727
450,15,0,0.29003217816352844,0.2362126111984253,0.4737551808357239
451,15,0,0.3101251423358917,0.26600849628448486,0.4238664209842682
452,15,0,0.29330354928970337,0.2513115108013153,0.45538491010665894
453,15,0,0.28924325108528137,0.2454657107591629,0.46529102325439453
454,15,0,0.18945801258087158,0.18970359861850739,0.6208384037017822
455,15,0,0.3377983272075653,0.26227661967277527,0.39992502331733704
456,15,0,0.20930247008800507,0.15166546404361725,0.6390320062637329
457,15,0,0.2599373161792755,0.2148195058107376,0.5252431035041809
458,15,0,0.1412660926580429,0.1388588696718216,0.7198749780654907
459,15,0,0.15561343729496002,0.1392708271741867,0.7051157355308533
460,15,1,0.2869717478752136,0.2305791974067688,0.48244908452033997
461,15,1,0.2717929780483246,0.24818076193332672,0.4800262153148651
462,15,1,0.2528875768184662,0.23286841809749603,0.514244019985199
463,15,1,0.1535993069410324,0.1460096538066864,0.7003910541534424
464,15,1,0.30027228593826294,0.23113234341144562,0.46859538555145264
465,15,1,0.2981584370136261,0.2508159279823303,0.4510256350040436
466,15,1,0.31005650758743286,0.25069117546081543,0.4392522871494293
467,15,1,0.2713170349597931,0.21484257280826569,0.5138404369354248
468,15,1,0.2090805321931839,0.15627732872962952,0.6346421241760254
469,15,1,0.06360355019569397,0.07003708183765411,0.8663593530654907
470,15,2,0.2727833390235901,0.21633335947990417,0.5108833312988281
471,15,2,0.1533387452363968,0.12216650694608688,0.7244948148727417
472,15,2,0.30488669872283936,0.24389737844467163,0.4512158930301666
473,15,2,0.2521885633468628,0.2027287781238556,0.5450827479362488
474,15,2,0.2961786687374115,0.21303081512451172,0.4907904863357544
475,15,2,0.1601085215806961,0.1327400654554367,0.7071514129638672
476,15,2,0.22519667446613312,0.1711186170578003,0.603684663772583
477,15,2,0.15418244898319244,0.13691368699073792,0.7089038491249084
478,15,2,0.3161815404891968,0.2596798837184906,0.4241386353969574
479,15,2,0.26511886715888977,0.20048294961452484,0.5343981385231018
480,16,0,0.161341592669487,0.1677989363670349,0.6708594560623169
481,16,0,0.2736564576625824,0.2384781688451767,0.4878653585910797
482,16,0,0.26380467414855957,0.2580759823322296,0.47811928391456604
483,16,0,0.22138246893882751,0.20825225114822388,0.570365309715271
484,16,0,0.15094180405139923,0.1379363089799881,0.7111219167709351
485,16,0,0.29401394724845886,0.27129867672920227,0.4346873462200165
486,16,0,0.25929728150367737,0.20579570531845093,0.5349069833755493
487,16,0,0.2758967876434326,0.22732926905155182,0.49677395820617676
488,16,0,0.12273979932069778,0.1219460740685463,0.7553141117095947
489,16,0,0.1283465027809143,0.11246965080499649,0.7591838836669922
490,16,1,0.16505077481269836,0.14182458817958832,0.6931245923042297
491,16,1,0.14900349080562592,0.14941512048244476,0.7015814781188965
492,16,1,0.2567741572856903,0.2288409322500229,0.514384925365448
493,16,1,0.1423981487751007,0.14131930470466614,0.7162824869155884
494,16,1,0.2630135416984558,0.2145119160413742,0.5224745273590088
495,16,1,0.17096680402755737,0.15553240478038788,0.6735007762908936
496,16,1,0.16608008742332458,0.13897070288658142,0.6949492692947388
497,16,1,0.1694512963294983,0.14568716287612915,0.6848615407943726
498,16,1,0.12593744695186615,0.11669626832008362,0.7573662400245667
499,16,1,0.07551426440477371,0.07953702658414841,0.8449487090110779
500,16,2,0.17750205099582672,0.17191964387893677,0.6505782604217529
501,16,2,0.2523164749145508,0.1816459745168686,0.5660375356674194
502,16,2,0.19977165758609772,0.15773522853851318,0.6424931287765503
503,16,2,0.14948740601539612,0.13794006407260895,0.7125725746154785
504,16,2,0.18605801463127136,0.1455596387386322,0.6683822870254517
505,16,2,0.22210724651813507,0.20742063224315643,0.5704721212387085
506,16,2,0.14183112978935242,0.1020033061504364,0.7561655044555664
507,16,2,0.06933866441249847,0.06907805055379868,0.8615832328796387
508,16,2,0.2297726422548294,0.19710160791873932,0.5731258392333984
509,16,2,0.1525277942419052,0.14877711236476898,0.6986950635910034
510,17,0,0.0898573026061058,0.09802447259426117,0.8121182322502136
511,17,0,0.11610239744186401,0.13285675644874573,0.7510408163070679
512,17,0,0.218818798661232,0.1935926079750061,0.5875885486602783
513,17,0,0.21899639070034027,0.2294434905052185,0.5515602231025696
514,17,0,0.18258889019489288,0.18133768439292908,0.6360734105110168
515,17,0,0.22013671696186066,0.20503903925418854,0.574824333190918
516,17,0,0.23395375907421112,0.19529500603675842,0.5707512497901917
517,17,0,0.08838065713644028,0.08919402956962585,0.8224253058433533
518,17,0,0.0920678973197937,0.08995838463306427,0.8179736733436584
519,17,0,0.1653447151184082,0.15846200287342072,0.6761932969093323
520,17,1,0.06227998808026314,0.06766515970230103,0.8700549006462097
521,17,1,0.18798066675662994,0.18680566549301147,0.625213623046875
522,17,1,0.13464315235614777,0.14316539466381073,0.7221914529800415
523,17,1,0.21628086268901825,0.17742294073104858,0.6062962412834167
524,17,1,0.23283977806568146,0.19717933237552643,0.5699808597564697
525,17,1,0.1572105437517166,0.15972676873207092,0.6830626130104065
526,17,1,0.1303325891494751,0.12980641424655914,0.739861011505127
527,17,1,0.09505176544189453,0.09274986386299133,0.8121984004974365
528,17,1,0.10117554664611816,0.10318198800086975,0.7956424355506897
529,17,1,0.06126045808196068,0.04202781245112419,0.8967117071151733
530,17,2,0.13827235996723175,0.11765848100185394,0.7440691590309143
531,17,2,0.08164961636066437,0.07788341492414474,0.8404669761657715
532,17,2,0.07449629157781601,0.07193632423877716,0.853567361831665
533,17,2,0.0640217736363411,0.0651683360338211,0.8708099126815796
534,17,2,0.06902224570512772,0.06883397698402405,0.8621436953544617
535,17,2,0.1219097152352333,0.12147420644760132,0.7566160559654236
536,17,2,0.07236304134130478,0.06147103011608124,0.8661659359931946
537,17,2,0.06350544095039368,0.047677360475063324,0.8888172507286072
538,17,2,0.1440475881099701,0.12260289490222931,0.7333495616912842
539,17,2,0.07291094958782196,0.07203015685081482,0.8550589680671692
540,18,0,0.09845413267612457,0.09097190946340561,0.8105739951133728
541,18,0,0.05055024474859238,0.06487749516963959,0.8845722675323486
542,18,0,0.07917134463787079,0.08411738276481628,0.8367113471031189
543,18,0,0.15703743696212769,0.16702686250209808,0.675935685634613
544,18,0,0.12362708151340485,0.13871371746063232,0.7376592755317688
545,18,0,0.08614137023687363,0.09041782468557358,0.8234407901763916
546,18,0,0.1093972846865654,0.11440696567296982,0.776195764541626
547,18,0,0.07445060461759567,0.08012771606445312,0.8454216718673706
548,18,0,0.05883326753973961,0.05659617483615875,0.8845704793930054
549,18,0,0.07936464250087738,0.07726801186800003,0.843367338180542
550,18,1,0.0808662474155426,0.06929189711809158,0.8498417735099792
551,18,1,0.0777788907289505,0.08916369080543518,0.8330574035644531
552,18,1,0.10896556079387665,0.10797173529863358,0.783062756061554
553,18,1,0.06593518704175949,0.07551183551549911,0.8585529327392578
554,18,1,0.09323035180568695,0.09918802976608276,0.8075816631317139
555,18,1,0.057842426002025604,0.07510066777467728,0.8670569062232971
556,18,1,0.059422362595796585,0.07027910649776459,0.8702985048294067
557,18,1,0.05491712689399719,0.06117342785000801,0.8839094638824463
558,18,1,0.0595494769513607,0.0620124489068985,0.8784380555152893
559,18,1,0.05422275885939598,0.045795559883117676,0.899981677532196
560,18,2,0.06758295744657516,0.06623462587594986,0.8661823868751526
561,18,2,0.09754322469234467,0.0941961333155632,0.8082606196403503
562,18,2,0.08628923445940018,0.08021753281354904,0.8334932327270508
563,18,2,0.05724852904677391,0.049950920045375824,0.892800509929657
564,18,2,0.05740397796034813,0.05674000084400177,0.885856032371521
565,18,2,0.07485788315534592,0.0832897275686264,0.8418524265289307
566,18,2,0.05237499997019768,0.0576351135969162,0.8899898529052734
567,18,2,0.08123990893363953,0.09901842474937439,0.8197416663169861
568,18,2,0.11176684498786926,0.10795683413743973,0.780276358127594
569,18,2,0.05537940934300423,0.05992525815963745,0.8846954107284546
570,19,0,0.05653081834316254,0.046657662838697433,0.8968114852905273
571,19,0,0.050181321799755096,0.05030958354473114,0.8995091319084167
572,19,0,0.09117168933153152,0.08675012737512589,0.8220781683921814
573,19,0,0.08830013871192932,0.09765191376209259,0.8140479326248169
574,19,0,0.0751701295375824,0.07633157074451447,0.8484983444213867
575,19,0,0.05609061196446419,0.0521499365568161,0.89175945520401
576,19,0,0.07756048440933228,0.0713413655757904,0.8510981798171997
577,19,0,0.0652133896946907,0.05287734046578407,0.8819092512130737
578,19,0,0.05760940909385681,0.047266922891139984,0.8951236605644226
579,19,0,0.05596448481082916,0.0571221224963665,0.8869134187698364
580,19,1,0.057155825197696686,0.047516439110040665,0.8953276872634888
581,19,1,0.05945459380745888,0.05510210245847702,0.8854433298110962
582,19,1,0.06486652791500092,0.08150523900985718,0.8536281585693359
583,19,1,0.05460294708609581,0.053925562649965286,0.8914715051651001
584,19,1,0.07286831736564636,0.07412554323673248,0.85300612449646
585,19,1,0.06470776349306107,0.07123000919818878,0.8640621900558472
586,19,1,0.0663093626499176,0.06796029955148697,0.865730345249176
587,19,1,0.06076623871922493,0.0644083321094513,0.8748254179954529
588,19,1,0.07864908128976822,0.07511340081691742,0.8462374210357666
589,19,1,0.05165489390492439,0.050616104155778885,0.8977290391921997
590,19,2,0.08649684488773346,0.08970974385738373,0.8237934112548828
591,19,2,0.06762437522411346,0.060942020267248154,0.8714336156845093
592,19,2,0.06114552915096283,0.05247117578983307,0.8863832950592041
593,19,2,0.06356138736009598,0.06756611168384552,0.8688725829124451
594,19,2,0.047448623925447464,0.054201506078243256,0.8983498215675354
595,19,2,0.06857041269540787,0.06690483540296555,0.8645247220993042
596,19,2,0.04992930218577385,0.05146695673465729,0.8986037969589233
597,19,2,0.05008738115429878,0.05321289598941803,0.8966996669769287
598,19,2,0.09797541052103043,0.08614978939294815,0.8158748149871826
599,19,2,0.04712292179465294,0.05775279179215431,0.8951242566108704
600,20,0,0.051250871270895004,0.04951608553528786,0.8992330431938171
601,20,0,0.04590032249689102,0.0502934455871582,0.9038062691688538
602,20,0,0.06302759796380997,0.054166585206985474,0.8828058242797852
603,20,0,0.06309794634580612,0.05754116550087929,0.8793608546257019
604,20,0,0.07248836010694504,0.065740667283535,0.8617708683013916
605,20,0,0.047956518828868866,0.05309714749455452,0.8989463448524475
606,20,0,0.052407264709472656,0.05532864108681679,0.8922641277313232
607,20,0,0.05965571105480194,0.06777489185333252,0.8725693225860596
608,20,0,0.06132024899125099,0.05304935574531555,0.8856303691864014
609,20,0,0.05037654936313629,0.05638130381703377,0.8932421803474426
610,20,1,0.05516079440712929,0.054956063628196716,0.8898831009864807
611,20,1,0.06131325662136078,0.04478425160050392,0.8939024806022644
612,20,1,0.049800749868154526,0.0598585307598114,0.8903406858444214
613,20,1,0.050578296184539795,0.04926314949989319,0.9001584649085999
614,20,1,0.04535457119345665,0.05223657563328743,0.9024088978767395
615,20,1,0.08024761080741882,0.06328026205301285,0.8564721941947937
616,20,1,0.05845080316066742,0.05322117358446121,0.8883280158042908
617,20,1,0.05637308955192566,0.04920954629778862,0.8944172859191895
618,20,1,0.05197950080037117,0.04668750986456871,0.9013329744338989
619,20,1,0.054165225476026535,0.045863617211580276,0.8999711275100708
620,20,2,0.05933362990617752,0.07284210622310638,0.8678243160247803
621,20,2,0.0563293993473053,0.04844897985458374,0.8952215909957886
622,20,2,0.0634971633553505,0.06666570156812668,0.8698371648788452
623,20,2,0.05071572959423065,0.05340259522199631,0.895881712436676
624,20,2,0.06990664452314377,0.05722259357571602,0.8728708028793335
625,20,2,0.050782058387994766,0.05209261551499367,0.8971253037452698
626,20,2,0.0506654791533947,0.05041784420609474,0.8989166617393494
627,20,2,0.04998954385519028,0.05089002475142479,0.8991203904151917
628,20,2,0.06773900985717773,0.06661748886108398,0.8656435012817383
629,20,2,0.05691954866051674,0.04348036274313927,0.899600088596344
630,21,0,0.05501054227352142,0.05484303832054138,0.8901463747024536
631,21,0,0.045642122626304626,0.04841725900769234,0.905940592288971
632,21,0,0.05789654329419136,0.05237774923443794,0.8897256851196289
633,21,0,0.07368051260709763,0.0638323575258255,0.8624871373176575
634,21,0,0.05751432478427887,0.052562229335308075,0.8899235129356384
635,21,0,0.06261660903692245,0.058775611221790314,0.8786078095436096
636,21,0,0.051981452852487564,0.050650205463171005,0.897368311882019
637,21,0,0.06311223655939102,0.051231078803539276,0.8856567144393921
638,21,0,0.04873549938201904,0.051186639815568924,0.9000779390335083
639,21,0,0.05796828866004944,0.0540766641497612,0.8879550099372864
640,21,1,0.05713687092065811,0.05082860216498375,0.8920344710350037
641,21,1,0.06284904479980469,0.06824804097414017,0.8689029812812805
642,21,1,0.05320218205451965,0.04902523010969162,0.8977726101875305
643,21,1,0.053498029708862305,0.04612606391310692,0.9003759622573853
644,21,1,0.05171976983547211,0.04877512902021408,0.899505078792572
645,21,1,0.06991257518529892,0.06858543306589127,0.8615019917488098
646,21,1,0.05599098652601242,0.05698727071285248,0.8870217204093933
647,21,1,0.051747262477874756,0.051893483847379684,0.8963592052459717
648,21,1,0.05317985638976097,0.047762513160705566,0.8990576267242432
649,21,1,0.059595365077257156,0.06009380891919136,0.8803108334541321
650,21,2,0.05243430659174919,0.053375549614429474,0.8941901922225952
651,21,2,0.05100142955780029,0.04962512105703354,0.899373471736908
652,21,2,0.06197790428996086,0.05495063215494156,0.8830714225769043
653,21,2,0.051801443099975586,0.057103391736745834,0.8910951614379883
654,21,2,0.06200379878282547,0.06275076419115067,0.8752453923225403
655,21,2,0.05194061994552612,0.047131869941949844,0.9009275436401367
656,21,2,0.04972570016980171,0.05644189938902855,0.8938324451446533
657,21,2,0.046599846333265305,0.055019643157720566,0.8983805179595947
658,21,2,0.05919477343559265,0.06415816396474838,0.8766470551490784
659,21,2,0.055612124502658844,0.046281490474939346,0.8981064558029175
660,22,0,0.05818382278084755,0.05679740011692047,0.8850187659263611
661,22,0,0.05917951464653015,0.05340636894106865,0.8874141573905945
662,22,0,0.055033955723047256,0.047149818390607834,0.8978162407875061
663,22,0,0.05812457576394081,0.048303429037332535,0.8935720324516296
664,22,0,0.0498356856405735,0.05519247055053711,0.8949718475341797
665,22,0,0.05700970068573952,0.06163439527153969,0.881355881690979
666,22,0,0.049504440277814865,0.04759699106216431,0.9028985500335693
667,22,0,0.048713766038417816,0.05002628639340401,0.9012599587440491
668,22,0,0.041801199316978455,0.04810839518904686,0.910090446472168
669,22,0,0.053920283913612366,0.05419067293405533,0.8918890953063965
670,22,1,0.057809971272945404,0.05050387233495712,0.891686201095581
671,22,1,0.06715524941682816,0.06704814732074738,0.8657966256141663
672,22,1,0.04445348307490349,0.05325434356927872,0.9022921919822693
673,22,1,0.04937853664159775,0.04730695113539696,0.9033145308494568
