,time,group,dim_1,dim_2,dim_3
7752,25,2,0.7664142,0.11802384,0.115561984
7753,25,2,0.77048874,0.10677566,0.122735634
7754,25,2,0.7718424,0.11954685,0.10861069
7755,25,2,0.76472473,0.13192365,0.10335163
7756,25,2,0.7873217,0.11100812,0.10167021
7757,25,2,0.7693305,0.119155385,0.11151412
7758,25,2,0.76789373,0.11586567,0.11624055
7759,25,2,0.77484375,0.11638806,0.10876823
7760,25,2,0.7843822,0.10862459,0.10699321
7761,25,2,0.7850334,0.112137295,0.102829315
7762,25,2,0.7564503,0.12281388,0.12073588
7763,25,2,0.77038914,0.1188889,0.11072191
7764,25,2,0.77130574,0.11924387,0.10945038
7765,25,2,0.7744524,0.11961336,0.105934285
7766,25,2,0.77509284,0.10906447,0.11584266
7767,25,2,0.78292376,0.10836021,0.10871602
7768,25,2,0.7749481,0.110025786,0.11502613
7769,25,2,0.76546496,0.11024757,0.124287456
7770,25,2,0.785184,0.10723411,0.10758181
7771,25,2,0.76972425,0.11577675,0.11449899
7772,25,2,0.7828296,0.111767344,0.10540304
7773,25,2,0.7725352,0.11501313,0.11245168
7774,25,2,0.7824175,0.10592091,0.11166165
7775,25,2,0.78357506,0.11875839,0.09766653
7776,25,2,0.7741317,0.11123042,0.11463789
7777,25,2,0.7808197,0.10869574,0.11048457
7778,25,2,0.7824716,0.09829042,0.1192379
7779,25,2,0.775332,0.1166368,0.10803122
7780,25,2,0.7808087,0.107156985,0.11203433
7781,25,2,0.78614455,0.10524613,0.10860925
7782,25,2,0.769405,0.11483394,0.115761034
7783,25,2,0.79461056,0.093547426,0.11184198
7784,25,2,0.7874247,0.11177277,0.1008025
7785,25,2,0.757053,0.123576485,0.1193705
7786,25,2,0.77750826,0.1165472,0.10594449
7787,25,2,0.765356,0.114128925,0.12051504
7788,25,2,0.7729929,0.11511205,0.1118951
7789,25,2,0.76078063,0.11122167,0.12799767
7790,25,2,0.78280973,0.10612796,0.111062326
7791,25,2,0.7789562,0.11414473,0.10689905
7792,25,2,0.7854224,0.099087805,0.11548977
7793,25,2,0.78351474,0.09656725,0.11991795
7794,25,2,0.7732429,0.101309344,0.12544778
7795,25,2,0.7719069,0.1011572,0.12693587
7796,25,2,0.78809744,0.10515725,0.106745385
7797,25,2,0.7795493,0.111643285,0.108807355
7798,25,2,0.792831,0.10288469,0.104284294
7799,25,2,0.78396064,0.110757336,0.105281994
7800,26,0,0.78098047,0.10973855,0.109280966
7801,26,0,0.79114294,0.108029045,0.100827985
7802,26,0,0.791623,0.10560929,0.10276775
7803,26,0,0.798602,0.10831556,0.09308243
7804,26,0,0.77332705,0.104695715,0.12197722
7805,26,0,0.79153997,0.11340695,0.095053054
7806,26,0,0.78230464,0.10860752,0.109087795
7807,26,0,0.7808958,0.11188321,0.10722096
7808,26,0,0.7814227,0.1129081,0.1056693
7809,26,0,0.7606972,0.123813726,0.11548907
7810,26,0,0.7803425,0.09855994,0.121097505
7811,26,0,0.79417723,0.10103045,0.10479237
7812,26,0,0.7839979,0.10221687,0.113785274
7813,26,0,0.7696347,0.11465378,0.115711465
7814,26,0,0.7667424,0.116999984,0.11625766
7815,26,0,0.78623,0.10299581,0.110774174
7816,26,0,0.77931607,0.10493476,0.115749165
7817,26,0,0.7858559,0.10565045,0.1084937
7818,26,0,0.7883683,0.10975641,0.10187526
7819,26,0,0.7809895,0.10773474,0.11127571
7820,26,0,0.80662334,0.096035756,0.097340904
7821,26,0,0.79331565,0.09822894,0.10845542
7822,26,0,0.8032646,0.09354137,0.103194
7823,26,0,0.77504,0.11676932,0.108190715
7824,26,0,0.7966471,0.09893592,0.10441699
7825,26,0,0.7941016,0.1091164,0.09678208
7826,26,0,0.79112923,0.115310214,0.09356055
7827,26,0,0.7894988,0.11136983,0.09913135
7828,26,0,0.7961503,0.09800545,0.10584422
7829,26,0,0.7965343,0.101528235,0.10193744
7830,26,0,0.78787977,0.102908455,0.1092118
7831,26,0,0.78759736,0.11175239,0.10065026
7832,26,0,0.7890392,0.10971277,0.101248
7833,26,0,0.7816342,0.103368886,0.11499691
7834,26,0,0.78606623,0.12435763,0.08957611
7835,26,0,0.7937244,0.10740611,0.0988695
7836,26,0,0.7768677,0.11282068,0.11031166
7837,26,0,0.79288393,0.10282674,0.10428929
7838,26,0,0.7846103,0.114262626,0.101127155
7839,26,0,0.78376645,0.115587346,0.10064618
7840,26,0,0.7788345,0.11258699,0.10857848
7841,26,0,0.8047371,0.09463323,0.10062971
7842,26,0,0.77760935,0.10776666,0.114623986
7843,26,0,0.78555113,0.11091597,0.10353291
7844,26,0,0.78794867,0.10082013,0.1112312
7845,26,0,0.7829792,0.09904982,0.11797102
7846,26,0,0.789382,0.1031834,0.10743465
7847,26,0,0.79182786,0.102771506,0.10540062
7848,26,0,0.79367596,0.102691,0.10363306
7849,26,0,0.78694355,0.111856036,0.10120046
7850,26,0,0.7848848,0.10627274,0.10884247
7851,26,0,0.7712577,0.12515338,0.10358895
7852,26,0,0.78348273,0.1129282,0.103589065
7853,26,0,0.79435444,0.10579207,0.09985352
7854,26,0,0.7774338,0.12001293,0.10255324
7855,26,0,0.7903291,0.11109695,0.098573975
7856,26,0,0.7831187,0.10550946,0.111371785
7857,26,0,0.7738654,0.11065151,0.115483105
7858,26,0,0.7825062,0.108829886,0.10866383
7859,26,0,0.7899068,0.1046397,0.105453536
7860,26,0,0.78180134,0.10614359,0.11205506
7861,26,0,0.7912636,0.097989485,0.11074697
7862,26,0,0.7886885,0.10114713,0.110164426
7863,26,0,0.7849208,0.10392593,0.111153215
7864,26,0,0.7962478,0.10688165,0.09687055
7865,26,0,0.7862601,0.10435701,0.10938289
7866,26,0,0.7961904,0.10295288,0.10085673
7867,26,0,0.7757396,0.10755732,0.11670307
7868,26,0,0.78431875,0.10703799,0.108643256
7869,26,0,0.78507024,0.11092705,0.104002744
7870,26,0,0.7917928,0.10401789,0.10418931
7871,26,0,0.7902012,0.1075526,0.10224617
7872,26,0,0.7770491,0.11103358,0.11191728
7873,26,0,0.7823363,0.10434626,0.11331744
7874,26,0,0.7962335,0.101092555,0.10267395
7875,26,0,0.79104084,0.0896341,0.119325094
7876,26,0,0.79565996,0.111868285,0.09247171
7877,26,0,0.798728,0.10005903,0.10121298
7878,26,0,0.80035627,0.10352798,0.09611569
7879,26,0,0.7785557,0.10364082,0.11780341
7880,26,0,0.7912713,0.10309582,0.105632864
7881,26,0,0.797061,0.103109695,0.099829294
7882,26,0,0.7722826,0.11959138,0.10812604
7883,26,0,0.7768924,0.10732782,0.11577971
7884,26,0,0.7837477,0.10812073,0.10813163
7885,26,0,0.78921205,0.09701922,0.11376874
7886,26,0,0.7779594,0.10896999,0.11307056
7887,26,0,0.80490816,0.10051742,0.09457441
7888,26,0,0.766947,0.11303861,0.120014474
7889,26,0,0.7977441,0.10454771,0.09770824
7890,26,0,0.7811432,0.11823088,0.1006259
7891,26,0,0.7809339,0.10962283,0.10944326
7892,26,0,0.7907509,0.11103142,0.09821765
7893,26,0,0.7883402,0.11421196,0.09744781
7894,26,0,0.8070764,0.09806563,0.09485796
7895,26,0,0.78991777,0.10384276,0.10623953
7896,26,0,0.7876161,0.10970833,0.102675594
7897,26,0,0.7825189,0.11031727,0.107163824
7898,26,0,0.7925903,0.10707547,0.10033422
7899,26,0,0.79002136,0.10005774,0.10992089
7900,26,1,0.7947095,0.10636068,0.098929755
7901,26,1,0.7903471,0.09328633,0.11636652
7902,26,1,0.7815813,0.104271024,0.114147656
7903,26,1,0.7849738,0.104161866,0.110864334
7904,26,1,0.8053803,0.08770229,0.10691749
7905,26,1,0.77681786,0.105787,0.11739515
7906,26,1,0.77221185,0.1120736,0.115714565
7907,26,1,0.7755064,0.11468761,0.10980595
7908,26,1,0.780751,0.10800865,0.11124037
7909,26,1,0.8042046,0.109786645,0.08600873
7910,26,1,0.7922672,0.10839209,0.09934071
7911,26,1,0.7858124,0.09733886,0.1168488
7912,26,1,0.79850334,0.102398336,0.09909837
7913,26,1,0.79130286,0.097892895,0.11080421
7914,26,1,0.81031656,0.09431675,0.09536668
7915,26,1,0.7881507,0.09763922,0.114210024
7916,26,1,0.7867252,0.09770137,0.11557335
7917,26,1,0.80631214,0.094956145,0.09873174
7918,26,1,0.79154587,0.10677645,0.10167765
7919,26,1,0.79600495,0.108847596,0.095147476
7920,26,1,0.77611655,0.119116135,0.10476731
7921,26,1,0.7776959,0.12210785,0.100196205
7922,26,1,0.7884561,0.10024269,0.111301236
7923,26,1,0.7780742,0.109800525,0.11212527
7924,26,1,0.79524493,0.10203107,0.10272396
7925,26,1,0.7786114,0.1116353,0.10975331
7926,26,1,0.7865323,0.103031434,0.11043625
7927,26,1,0.7848876,0.10021781,0.11489457
7928,26,1,0.78155446,0.10902464,0.10942089
7929,26,1,0.7910809,0.0994236,0.1094955
7930,26,1,0.7748339,0.10977915,0.11538686
7931,26,1,0.77600396,0.1167071,0.10728899
7932,26,1,0.80037946,0.098603465,0.10101709
7933,26,1,0.7795877,0.122178,0.09823433
7934,26,1,0.7912643,0.093418956,0.115316786
7935,26,1,0.7962578,0.10092911,0.10281311
7936,26,1,0.7925391,0.107148685,0.10031215
7937,26,1,0.79538476,0.10233156,0.10228363
7938,26,1,0.7818351,0.10796466,0.11020027
7939,26,1,0.79548305,0.08889296,0.115623966
7940,26,1,0.7933107,0.10252645,0.104162864
7941,26,1,0.796916,0.10739181,0.09569218
7942,26,1,0.7762355,0.112265356,0.11149915
7943,26,1,0.78774196,0.11586538,0.096392676
7944,26,1,0.78574145,0.114552684,0.09970588
7945,26,1,0.7789902,0.113783985,0.10722588
7946,26,1,0.77738607,0.1082332,0.114380755
7947,26,1,0.7769805,0.10807757,0.114941895
7948,26,1,0.78535867,0.10717284,0.107468545
7949,26,1,0.78594637,0.11134216,0.10271142
7950,26,1,0.76696473,0.11479291,0.11824239
7951,26,1,0.7952177,0.09446097,0.11032132
7952,26,1,0.78276044,0.11019745,0.10704209
7953,26,1,0.80547446,0.09465773,0.0998678
7954,26,1,0.77350616,0.10844134,0.118052475
7955,26,1,0.7849907,0.11702689,0.0979824
7956,26,1,0.78635764,0.09900172,0.114640616
7957,26,1,0.7746636,0.11140653,0.11392984
7958,26,1,0.7880984,0.10661641,0.1052852
7959,26,1,0.78863245,0.09934594,0.11202161
7960,26,1,0.77040935,0.115742035,0.11384856
7961,26,1,0.7954248,0.100473225,0.104101956
7962,26,1,0.7826989,0.11293259,0.1043685
7963,26,1,0.78309065,0.11277703,0.104132295
7964,26,1,0.7921892,0.11238955,0.09542131
7965,26,1,0.8027346,0.09234929,0.10491615
7966,26,1,0.7797415,0.103306085,0.11695237
7967,26,1,0.78940636,0.1004954,0.1100982
7968,26,1,0.7948235,0.093891405,0.11128505
7969,26,1,0.7923441,0.105731234,0.10192471
7970,26,1,0.7810821,0.11416303,0.10475486
7971,26,1,0.782283,0.103230335,0.114486635
7972,26,1,0.78823805,0.102284715,0.10947723
7973,26,1,0.7873864,0.10574049,0.10687313
7974,26,1,0.78291446,0.102627866,0.11445762
7975,26,1,0.7738204,0.11923587,0.106943704
7976,26,1,0.7976955,0.1034819,0.098822586
7977,26,1,0.79074657,0.10578467,0.10346873
7978,26,1,0.78091955,0.10900386,0.11007655
7979,26,1,0.78609383,0.10602732,0.10787886
7980,26,1,0.77492607,0.103785925,0.12128803
7981,26,1,0.7759938,0.119125284,0.10488091
7982,26,1,0.77601635,0.11185877,0.112124905
7983,26,1,0.80755705,0.09013048,0.10231242
7984,26,1,0.79446834,0.10406743,0.101464234
7985,26,1,0.788976,0.10907165,0.101952285
7986,26,1,0.8006582,0.099232025,0.10010976
7987,26,1,0.7904413,0.10720157,0.102357104
7988,26,1,0.8032695,0.10006868,0.09666182
7989,26,1,0.78640807,0.10757787,0.10601406
7990,26,1,0.79164636,0.103354365,0.10499929
7991,26,1,0.7951683,0.10680806,0.09802363
7992,26,1,0.7901291,0.10494026,0.104930595
7993,26,1,0.78438735,0.11167639,0.10393623
7994,26,1,0.7895861,0.107700065,0.1027138
7995,26,1,0.78279936,0.101563476,0.11563715
7996,26,1,0.7886934,0.10396142,0.107345104
7997,26,1,0.7990995,0.098174885,0.10272557
7998,26,1,0.7963184,0.09854975,0.10513186
7999,26,1,0.78821415,0.10110423,0.11068163
8000,26,2,0.7618102,0.11693284,0.12125698
8001,26,2,0.79996467,0.10060426,0.099431075
8002,26,2,0.7811052,0.100632414,0.118262336
8003,26,2,0.78816354,0.110791616,0.10104485
8004,26,2,0.78706163,0.10099818,0.1119402
8005,26,2,0.7860647,0.09967716,0.114258125
8006,26,2,0.7661378,0.112001486,0.12186072
8007,26,2,0.790856,0.10427962,0.104864344
8008,26,2,0.78418744,0.10967647,0.10613608
8009,26,2,0.78609544,0.112542234,0.10136233
8010,26,2,0.78195786,0.10335335,0.114688784
8011,26,2,0.7824143,0.11457365,0.10301202
8012,26,2,0.7875604,0.097767174,0.11467243
8013,26,2,0.7709863,0.11121863,0.11779498
8014,26,2,0.782675,0.11816487,0.09916014
8015,26,2,0.77772826,0.1082653,0.114006445
8016,26,2,0.7806052,0.10738735,0.11200746
8017,26,2,0.7817986,0.108967066,0.10923431
8018,26,2,0.77896404,0.10897854,0.11205744
8019,26,2,0.7845068,0.1042054,0.111287825
8020,26,2,0.7800392,0.112494126,0.107466675
8021,26,2,0.7951654,0.09443485,0.11039972
8022,26,2,0.79076284,0.096084826,0.11315232
8023,26,2,0.7869869,0.10468169,0.10833141
8024,26,2,0.783425,0.11178643,0.104788624
8025,26,2,0.7921265,0.10895498,0.09891852
8026,26,2,0.78264624,0.104193024,0.113160685
8027,26,2,0.7824268,0.11060506,0.106968194
8028,26,2,0.795582,0.107159935,0.09725809
8029,26,2,0.7861566,0.09964126,0.11420211
8030,26,2,0.79013294,0.10614742,0.103719614
8031,26,2,0.7888725,0.094918035,0.116209544
8032,26,2,0.8048329,0.10050154,0.09466558
8033,26,2,0.78453594,0.10799582,0.10746822
8034,26,2,0.7879756,0.10007554,0.11194884
8035,26,2,0.78902495,0.10259272,0.108382344
8036,26,2,0.8018194,0.09466736,0.10351325
8037,26,2,0.7914938,0.09840424,0.110102035
8038,26,2,0.7766685,0.10941581,0.11391574
8039,26,2,0.7846677,0.11155075,0.10378158
8040,26,2,0.7947456,0.09378598,0.11146838
8041,26,2,0.79825675,0.101964645,0.09977859
8042,26,2,0.7771022,0.10609857,0.11679925
8043,26,2,0.7988702,0.10094704,0.10018275
8044,26,2,0.7777191,0.10161606,0.12066486
8045,26,2,0.7825512,0.11047678,0.10697207
8046,26,2,0.7953283,0.104835965,0.09983573
8047,26,2,0.7789168,0.112345174,0.10873802
8048,26,2,0.7941459,0.110628575,0.09522552
8049,26,2,0.7723564,0.11704927,0.1105943
8050,26,2,0.78133106,0.106612556,0.1120564
8051,26,2,0.78068435,0.098565735,0.120749876
8052,26,2,0.7843567,0.104546465,0.11109679
8053,26,2,0.78239447,0.104787044,0.11281847
8054,26,2,0.77832144,0.11406808,0.10761042
8055,26,2,0.77961695,0.11225344,0.108129635
8056,26,2,0.78304917,0.11311421,0.10383667
8057,26,2,0.7790591,0.11701135,0.10392952
8058,26,2,0.7946133,0.09713881,0.108247906
8059,26,2,0.7759542,0.11839505,0.10565076
8060,26,2,0.7844583,0.10051335,0.1150284
8061,26,2,0.80077326,0.098145366,0.10108131
8062,26,2,0.7543271,0.12230702,0.123365894
8063,26,2,0.78551346,0.108972535,0.105513975
8064,26,2,0.7724133,0.114270665,0.11331599
8065,26,2,0.7881069,0.1049333,0.106959745
8066,26,2,0.79928774,0.10548365,0.09522866
8067,26,2,0.7900839,0.10501178,0.10490431
8068,26,2,0.7880997,0.09544894,0.11645136
8069,26,2,0.7917539,0.1041546,0.104091465
8070,26,2,0.799171,0.10432128,0.096507736
8071,26,2,0.8067774,0.08408917,0.109133415
8072,26,2,0.7686657,0.1309152,0.10041916
8073,26,2,0.7915389,0.10357926,0.10488184
8074,26,2,0.7984309,0.1002894,0.10127969
8075,26,2,0.78665584,0.106994115,0.106350034
8076,26,2,0.76715297,0.117812954,0.115034066
8077,26,2,0.8049444,0.09543425,0.09962138
8078,26,2,0.79806083,0.10223223,0.09970692
8079,26,2,0.77820766,0.11153631,0.110256
8080,26,2,0.78654164,0.10413097,0.109327376
8081,26,2,0.79922765,0.10535113,0.0954212
8082,26,2,0.8082346,0.09740455,0.094360895
8083,26,2,0.80712014,0.098837726,0.094042085
8084,26,2,0.78828627,0.10446536,0.10724837
8085,26,2,0.7876103,0.10949895,0.10289083
8086,26,2,0.8071134,0.097922474,0.0949641
8087,26,2,0.8008392,0.1078861,0.091274716
8088,26,2,0.80908304,0.08963333,0.10128361
8089,26,2,0.783341,0.11139619,0.105262846
8090,26,2,0.7847218,0.11052718,0.104751006
8091,26,2,0.77378416,0.10642546,0.119790405
8092,26,2,0.7874189,0.10255351,0.11002758
8093,26,2,0.78768504,0.11123922,0.101075776
8094,26,2,0.7950353,0.1097888,0.09517592
8095,26,2,0.7879021,0.09080658,0.12129134
8096,26,2,0.80915767,0.09357743,0.09726492
8097,26,2,0.7802524,0.12227276,0.097474836
8098,26,2,0.78621316,0.10217489,0.11161198
8099,26,2,0.78722656,0.10343925,0.109334186
8100,27,0,0.7872757,0.113847114,0.098877184
8101,27,0,0.78768885,0.1137214,0.09858969
8102,27,0,0.7966545,0.10791165,0.09543379
8103,27,0,0.8153376,0.096742205,0.087920204
8104,27,0,0.8158622,0.08402328,0.100114584
8105,27,0,0.77819973,0.115682244,0.10611804
8106,27,0,0.7970272,0.10207134,0.100901514
8107,27,0,0.8043644,0.09487289,0.10076274
8108,27,0,0.8007667,0.106307715,0.09292551
8109,27,0,0.79048145,0.101938926,0.107579604
8110,27,0,0.80182666,0.09808653,0.10008682
8111,27,0,0.7993827,0.10084302,0.099774264
8112,27,0,0.8093267,0.09307672,0.09759664
8113,27,0,0.78375256,0.107948326,0.10829913
8114,27,0,0.78665406,0.107758366,0.10558759
8115,27,0,0.7910706,0.09929325,0.1096362
8116,27,0,0.80196047,0.10453372,0.09350583
8117,27,0,0.78616345,0.10750017,0.10633637
8118,27,0,0.7977243,0.104006,0.098269716
8119,27,0,0.7970806,0.108226575,0.09469283
8120,27,0,0.7978684,0.09222303,0.10990857
8121,27,0,0.79679215,0.103786565,0.09942128
8122,27,0,0.79571277,0.09397325,0.11031393
8123,27,0,0.78422284,0.10850253,0.10727462
8124,27,0,0.78643334,0.104578644,0.10898806
8125,27,0,0.79755235,0.10320917,0.099238485
8126,27,0,0.7915013,0.0988829,0.10961581
8127,27,0,0.80875045,0.09724475,0.094004795
8128,27,0,0.8003808,0.10205318,0.097565964
8129,27,0,0.7882963,0.10849279,0.10321093
8130,27,0,0.80565864,0.099272974,0.09506836
8131,27,0,0.79704106,0.106390506,0.09656846
8132,27,0,0.7885095,0.11719313,0.09429737
8133,27,0,0.79533213,0.10074522,0.10392265
8134,27,0,0.79687417,0.10746222,0.09566363
8135,27,0,0.80153,0.10205629,0.0964137
8136,27,0,0.78536975,0.10666049,0.10796972
8137,27,0,0.7868893,0.11032046,0.10279024
8138,27,0,0.7899408,0.10622329,0.10383586
8139,27,0,0.7854584,0.106631264,0.10791034
8140,27,0,0.7846729,0.11088461,0.104442485
8141,27,0,0.8076082,0.093705826,0.098686084
8142,27,0,0.8086157,0.09508743,0.09629687
8143,27,0,0.7726535,0.12718609,0.10016039
8144,27,0,0.7883179,0.112162665,0.09951939
8145,27,0,0.80184287,0.09775962,0.10039754
8146,27,0,0.7978856,0.10424996,0.097864434
8147,27,0,0.79603004,0.10390836,0.100061595
8148,27,0,0.8058174,0.09573387,0.09844869
8149,27,0,0.7959696,0.107180074,0.09685032
8150,27,0,0.78700894,0.10117581,0.111815244
8151,27,0,0.78311926,0.10784798,0.10903275
8152,27,0,0.8011109,0.09843578,0.100453295
8153,27,0,0.8062596,0.103964224,0.089776196
8154,27,0,0.7847468,0.11559119,0.099661976
8155,27,0,0.7820697,0.10327912,0.114651166
8156,27,0,0.8039646,0.09281399,0.10322143
8157,27,0,0.7959419,0.113831736,0.09022635
8158,27,0,0.8105548,0.10034748,0.08909773
8159,27,0,0.7995956,0.088057674,0.11234667
8160,27,0,0.78213495,0.10960684,0.10825825
8161,27,0,0.7869693,0.110180736,0.10284991
8162,27,0,0.80191183,0.095830634,0.10225757
8163,27,0,0.80037415,0.10690369,0.09272217
8164,27,0,0.7909767,0.108675495,0.10034779
8165,27,0,0.7903868,0.095468774,0.114144415
8166,27,0,0.794212,0.102525696,0.10326234
8167,27,0,0.7863043,0.113759644,0.09993602
8168,27,0,0.78461444,0.09962271,0.11576285
8169,27,0,0.8042652,0.0974285,0.09830634
8170,27,0,0.79801804,0.10720419,0.09477779
8171,27,0,0.79118615,0.10064965,0.10816419
8172,27,0,0.78649,0.10691681,0.10659318
8173,27,0,0.7932126,0.097255684,0.10953176
8174,27,0,0.79807526,0.09293688,0.108987845
8175,27,0,0.7984531,0.1009109,0.10063604
8176,27,0,0.8002296,0.10299284,0.09677758
8177,27,0,0.7933883,0.105871335,0.10074037
8178,27,0,0.79926175,0.09817137,0.10256691
8179,27,0,0.8067155,0.09448029,0.09880424
8180,27,0,0.7936432,0.10462297,0.10173388
8181,27,0,0.8006925,0.1034341,0.09587343
8182,27,0,0.7931725,0.11074165,0.09608587
8183,27,0,0.7973093,0.10231859,0.10037208
8184,27,0,0.7793071,0.107589446,0.11310341
8185,27,0,0.80737203,0.097121365,0.09550664
8186,27,0,0.79378885,0.10495244,0.10125876
8187,27,0,0.80760616,0.09289395,0.099499874
8188,27,0,0.800456,0.10139584,0.09814818
8189,27,0,0.797236,0.10132366,0.101440325
8190,27,0,0.7951555,0.109026134,0.09581827
8191,27,0,0.7964552,0.09753546,0.10600933
8192,27,0,0.8016835,0.09716203,0.101154424
8193,27,0,0.79721695,0.10899908,0.09378405
8194,27,0,0.80185366,0.10258282,0.09556346
8195,27,0,0.79255235,0.09323922,0.114208445
8196,27,0,0.78827727,0.11049591,0.10122679
8197,27,0,0.7881753,0.10585558,0.10596918
8198,27,0,0.79980826,0.09221883,0.10797294
8199,27,0,0.8074759,0.09660979,0.09591426
8200,27,1,0.77054924,0.11172276,0.117727995
8201,27,1,0.8011643,0.10406324,0.09477245
8202,27,1,0.8030208,0.09799283,0.098986365
8203,27,1,0.7892297,0.10426744,0.10650286
8204,27,1,0.7983675,0.10105201,0.100580536
8205,27,1,0.79265386,0.10160224,0.10574391
8206,27,1,0.7925,0.10751155,0.099988475
8207,27,1,0.7984294,0.10991976,0.09165081
8208,27,1,0.8004409,0.10122336,0.09833573
8209,27,1,0.79703414,0.10527567,0.09769021
8210,27,1,0.7942507,0.10812979,0.09761946
8211,27,1,0.7963452,0.1019666,0.10168824
8212,27,1,0.79563224,0.10799333,0.09637446
8213,27,1,0.770368,0.119002946,0.11062911
8214,27,1,0.7922801,0.09433041,0.11338955
8215,27,1,0.79493093,0.09675538,0.1083137
8216,27,1,0.78549427,0.09975921,0.11474651
8217,27,1,0.7923958,0.11124771,0.0963565
8218,27,1,0.78928035,0.09855369,0.11216595
8219,27,1,0.77185327,0.123946406,0.104200326
8220,27,1,0.7866705,0.11546862,0.0978608
8221,27,1,0.77186656,0.1208648,0.10726864
8222,27,1,0.797211,0.101831466,0.10095754
8223,27,1,0.79135936,0.10160383,0.10703684
8224,27,1,0.78586507,0.10379363,0.11034124
8225,27,1,0.7893412,0.11581067,0.094848104
8226,27,1,0.8054556,0.09583381,0.09871058
8227,27,1,0.7975447,0.09692631,0.10552896
8228,27,1,0.79635125,0.09828705,0.10536171
8229,27,1,0.79163617,0.10700593,0.10135789
8230,27,1,0.7866944,0.107570395,0.105735175
8231,27,1,0.7924043,0.09251266,0.11508308
8232,27,1,0.8016022,0.103940435,0.09445737
8233,27,1,0.8122245,0.09393472,0.09384081
8234,27,1,0.78803724,0.108706206,0.10325654
8235,27,1,0.7882986,0.11051934,0.10118202
8236,27,1,0.8072347,0.09033305,0.102432206
8237,27,1,0.8022192,0.10337204,0.0944087
8238,27,1,0.7977116,0.098362535,0.10392585
8239,27,1,0.79126537,0.10507061,0.10366401
8240,27,1,0.7753507,0.10644111,0.118208274
8241,27,1,0.7772685,0.11349202,0.1092395
8242,27,1,0.79977465,0.09786433,0.10236102
8243,27,1,0.81356984,0.09006729,0.09636291
8244,27,1,0.78575563,0.10573259,0.10851177
8245,27,1,0.7996009,0.09455227,0.105846815
8246,27,1,0.79326755,0.097643524,0.109088935
